####################################################################
# The columns in the output are:
# seconds latitude longitude heartRate elevation distance speed smooth
####################################################################
2118 60.81127 24.782292 151 80.0 5.00544973770151 18.0196190557254 14.2531254048288
2119 60.811327 24.782292 151 80.0 6.33874751444822 22.8194910520136 14.2531254048288
2120 60.811372 24.782292 151 80.0 5.0042743538096 18.0153876737146 15.9351881972327
2121 60.811417 24.782292 151 79.8 5.0042743538096 18.0153876737146 15.9351881972327
2122 60.811475 24.782292 151 80.0 6.4499536116397 23.2198330019029 15.9351881972327
2123 60.811525 24.782292 151 80.0 5.56030483835221 20.017097418068 15.9351881972327
2124 60.811577 24.782287 152 80.0 5.7890714092462 20.8406570732863 15.9351881972327
2125 60.811628 24.782282 152 80.0 5.6779897475154 20.4407630910554 16.4185950333944
2126 60.811673 24.782285 152 80.0 5.00691851299331 18.0249066467759 16.4185950333944
2127 60.811718 24.782287 152 80.0 5.00544970480175 18.0196189372863 16.4185950333944
2128 60.811762 24.782282 153 80.0 4.90057625621021 17.6420745223568 16.4185950333944
2129 60.811807 24.78228 153 80.0 5.00544969826589 18.0196189137572 16.4185950333944
2130 60.811858 24.78228 152 80.0 5.67151093412891 20.4174393628641 14.3412438040352
2131 60.811903 24.78228 152 80.0 5.0042743538096 18.0153876737146 14.3412438040352
2132 60.811955 24.782278 151 80.0 5.78373417713551 20.8214430376878 14.3412438040352
2133 60.812012 24.782278 152 80.0 6.33874751444822 22.8194910520136 14.3412438040352
2134 60.81205 24.782278 152 79.8 4.22583167629881 15.2129940346757 14.3412438040352
2135 60.812102 24.782277 152 79.8 5.78297133221112 20.81869679596 15.3738631596183
2136 60.812147 24.782273 152 79.8 5.008973977088 18.0323063175168 15.3738631596183
2137 60.812203 24.782268 153 80.0 6.23344212855092 22.4403916627833 15.3738631596183
2138 60.812242 24.782267 152 80.0 4.33737683244037 15.6145565967853 15.3738631596183
2139 60.812287 24.782263 152 79.8 5.00897393599287 18.0323061695743 15.3738631596183
2140 60.812338 24.78226 152 79.8 5.67384405711597 20.4258386056175 14.823912149332
2141 60.812383 24.78226 152 79.8 5.0042743538096 18.0153876737146 14.823912149332
2142 60.812435 24.782258 153 79.8 5.78373414663281 20.8214429278781 14.823912149332
2143 60.812485 24.78226 153 79.8 5.56136262590206 20.0209054532474 14.823912149332
2144 60.81253 24.782263 152 79.8 5.00691837142624 18.0249061371345 14.823912149332
2145 60.812582 24.782267 151 79.8 5.78678438257303 20.8324237772629 15.3765284383949
2146 60.812627 24.78227 151 79.8 5.00691835539809 18.0249060794331 15.3765284383949
2147 60.812672 24.782272 151 79.8 5.00544963474392 18.0196186850781 15.3765284383949
2148 60.812717 24.782273 151 79.8 5.00456819909328 18.0164455167358 15.3765284383949
2149 60.812767 24.78228 152 79.8 5.57324869130755 20.0636952887072 15.3765284383949
2150 60.812818 24.782287 152 79.8 5.68420151833579 20.4631254660089 14.8249331139908
2151 60.81285 24.782297 152 80.0 3.59968076370591 12.9588507493413 14.8249331139908
2152 60.812895 24.782303 152 80.0 5.0148418193117 18.0534305495221 14.8249331139908
2153 60.81294 24.782317 153 80.0 5.06154124803699 18.2215484929332 14.8249331139908
2154 60.812978 24.782322 152 80.2 4.23452222009331 15.2442799923359 14.8249331139908
2155 60.813017 24.782337 152 80.4 4.41266593265517 15.8855973575586 12.8956219568265
2156 60.813055 24.78235 152 80.4 4.28423626778831 15.4232505640379 12.8956219568265
2157 60.813093 24.782368 151 80.4 4.33711094375116 15.6135993975042 12.8956219568265
2158 60.813125 24.782392 152 80.4 3.78914246962586 13.6409128906531 12.8956219568265
2159 60.813163 24.782412 151 80.6 4.36280194289999 15.70608699444 12.8956219568265
2160 60.813202 24.782437 151 80.8 4.54400677444207 16.3584243879914 12.076769969327
2161 60.81324 24.782458 151 80.8 4.37659847952121 15.7557545262763 12.076769969327
2162 60.813285 24.782495 151 81.0 5.3915598815312 19.4096155735123 12.076769969327
2163 60.813318 24.78252 152 81.2 3.91222801708267 14.0840208614976 12.076769969327
2164 60.813362 24.782563 153 81.4 5.42032298217209 19.5131627358195 12.076769969327
2165 60.8134 24.78259 154 81.4 4.47231346146504 16.1003284612741 13.7525107394212
2166 60.81344 24.782628 154 81.2 4.90240337770354 17.6486521597327 13.7525107394212
2167 60.813478 24.782663 154 81.2 4.63252295619714 16.6770826423097 13.7525107394212
2168 60.81351 24.782697 155 81.6 4.00790273785698 14.4284498562851 13.7525107394212
2169 60.813542 24.782735 154 81.8 4.11220819919122 14.8039495170884 13.7525107394212
2170 60.813573 24.782768 154 81.8 3.88421458280513 13.9831724980985 12.7116268350832
2171 60.813605 24.782805 154 81.8 4.08529962873105 14.7070786634318 12.7116268350832
2172 60.813638 24.782842 154 81.8 4.1825239531977 15.0570862315117 12.7116268350832
2173 60.81367 24.782885 154 81.8 4.25455950978915 15.3164142352409 12.7116268350832
2174 60.813695 24.782928 155 81.8 3.62862444316777 13.063047995404 12.7116268350832
2175 60.813727 24.78297 155 81.8 4.22507796168316 15.2102806620594 11.6287254251177
2176 60.81376 24.78302 155 81.8 4.56284853545536 16.4262547276393 11.6287254251177
2177 60.813798 24.78308 155 81.8 5.33335917113124 19.2000930160725 11.6287254251177
2178 60.81383 24.783125 155 82.2 4.31495203293246 15.5338273185569 11.6287254251177
2179 60.813862 24.783177 155 82.2 4.54044372166835 16.3455973980061 11.6287254251177
2180 60.813893 24.78323 154 82.4 4.48835080305366 16.1580628909932 13.5011544920549
2181 60.813932 24.78329 155 82.4 5.42188851016073 19.5187986365786 13.5011544920549
2182 60.813958 24.78333 155 82.4 3.61459101807601 13.0125276650736 13.5011544920549
2183 60.81399 24.783375 155 82.4 4.31494513300249 15.533802478809 13.5011544920549
2184 60.814028 24.78342 155 82.8 4.87983532370387 17.5674071653339 13.5011544920549
2185 60.81406 24.78346 155 83.2 4.16759932077467 15.0033575547888 13.126507189159
2186 60.814098 24.783498 155 83.2 4.70150654988727 16.9254235795942 13.126507189159
2187 60.81413 24.783527 156 82.8 3.89060454071633 14.0061763465788 13.126507189159
2188 60.814168 24.783558 155 82.8 4.54793872488501 16.372579409586 13.126507189159
2189 60.814213 24.783587 155 83.0 5.24556523365269 18.8840348411497 13.126507189159
2190 60.814252 24.78361 155 83.0 4.5128220873824 16.2461595145766 13.2376428353817
2191 60.81429 24.783633 155 83.0 4.40605448871643 15.8617961593792 13.2376428353817
2192 60.814328 24.783652 157 83.2 4.34962822852181 15.6586616226785 13.2376428353817
2193 60.814373 24.783672 157 83.4 5.12045511055685 18.4336383980047 13.2376428353817
2194 60.814412 24.783698 158 83.4 4.56046448009226 16.4176721283321 13.2376428353817
2195 60.814443 24.783738 157 83.2 4.07304102499212 14.6629476899716 13.2743536616789
2196 60.814463 24.7838 157 83.2 4.03123762418578 14.5124554470688 13.2743536616789
2197 60.814477 24.783883 157 83.2 4.76261961588773 17.1454306171958 13.2743536616789
2198 60.814495 24.783977 157 83.4 5.47640948262019 19.7150741374327 13.2743536616789
2199 60.814508 24.784067 157 83.4 5.09016827250842 18.3246057810303 13.2743536616789
2200 60.814527 24.784155 158 82.2 5.21893850238563 18.7881786085883 13.9395131965455
2201 60.814553 24.784223 157 82.0 4.68591574406935 16.8692966786497 13.9395131965455
